-16918.1915244844,1674.77358223453,-374.365549138209
-16924.489253145,1670.27676708351,-374.381051307938
-16932.2085302913,1664.38652239803,-374.399966504904
-16945.927593294,1653.67172320906,-374.43355592978
-16945.927593294,1653.67172320906,-374.43355592978
-16974.0482173057,1629.54571560944,-374.501999892037
-16979.5040270479,1624.66427396445,-374.515252716423
-16984.6932570787,1619.79379199809,-374.527807853712
-16990.5102131295,1614.1001231336,-374.541831827376
-17000.6772561169,1603.81538542344,-374.566284298308
-17009.965028867,1594.14897323112,-374.588582803972
-17012.3582151351,1591.59145968468,-374.594316342413
-17017.5156705709,1586.02281464324,-374.606664770796
-17026.7669854726,1575.13582567778,-374.628615339561
-17030.9815470224,1570.0278616621,-374.638589255081
-17035.2181787132,1564.70002029947,-374.648574841852
-17044.604366358,1552.46933562497,-374.670619465354
-17052.9968136592,1541.40295507247,-374.690330118154
-17056.6192856302,1536.62257753377,-374.698846371582
-17070.1378511916,1517.7159951478,-374.730423141348
-17080.3696907467,1502.78659735791,-374.754232783373
-17091.5997550272,1485.2877625963,-374.780164620009
-17091.5997550272,1485.2877625963,-374.780164620009
-17102.52278601,1466.54829014187,-374.805056143552
-17106.1453132651,1459.79820624322,-374.813204680008
-17110.8204515371,1450.52424659254,-374.823606337474
-17118.2220033172,1435.1574839089,-374.839954178334
-17122.1419286152,1426.58270324311,-374.848532784553
-17128.7263155667,1411.4303968324,-374.862807684601
-17133.2831261155,1400.51063905861,-374.872616509207
-17135.0989405184,1395.92348589197,-374.876479557778
-17138.696158455,1386.23523011547,-374.88401280036
-17154.4339947716,1341.97469431629,-374.916772439905
-17191.6586974591,1230.89197592912,-374.994398587099
-17211.9467709618,1171.87141705572,-375.037893975177
-17342.3488559076,791.043420023184,-375.331885273254
-17365.0349667924,723.778460092965,-375.385515422619
-17373.5446200902,699.00893621028,-375.405887206308
-17375.4812003559,693.31724186358,-375.410532390342
-17405.1684368169,605.840221136669,-375.482431102798
-17425.073207167,546.032339202768,-375.531289418261
-17429.2596477149,532.583906566986,-375.541572093836
-17444.6722689713,480.591330835252,-375.579509088058
-17454.9722805053,442.622285107754,-375.604894347064
-17465.8661552224,400.490024569698,-375.631883324356
-17468.0547885621,391.654246801662,-375.637318585311
-17481.0807544284,331.803515852399,-375.66955384126
-17491.7514025785,280.814141524018,-375.696312891082
-17493.1534048697,273.778129281162,-375.69984593534
-17497.9164986828,246.521433441406,-375.711778596664
-17503.4232668703,213.58566942278,-375.725676371386
-17511.1193999982,163.666623573903,-375.745292004773
-17512.5527316022,153.756464279363,-375.748974676917
-17515.45637106,129.599548535141,-375.756398934928
-17521.8442444859,73.0015963877141,-375.773018917231
-17524.3577867641,47.6314801962908,-375.779674516145
-17527.8982249793,3.4350236957855,-375.789212410267
-17528.4380326423,-4.45710124764596,-375.790694508281
-17531.3163503495,-61.059104237176,-375.798886215237
-17533.15543137,-116.663712005354,-375.804711550795
-17533.3478959453,-125.462575182164,-375.805407401645
-17533.5369995885,-177.58280557373,-375.807168368433
-17533.4834519845,-192.070999809575,-375.807442419309
-17532.411417987,-234.435830318405,-375.805920140141
-17531.584403691,-260.646475244723,-375.804670174533
-17530.9168051764,-274.20147533106,-375.803407687135
-17527.9563160365,-320.824564103958,-375.797463431565
-17527.9563160365,-320.824564103958,-375.797463431565
-17521.7740875015,-385.058173681702,-375.784064960606
-17507.8781309422,-513.888350823115,-375.755062537593
-17507.8781309422,-513.888350823115,-375.755062537593
-17491.3922871206,-672.773838257223,-375.724713341711
-17489.9427111081,-689.067892817232,-375.722487822201
-17489.0320728149,-702.349121405921,-375.721446689486
-17487.5809110596,-729.029298560375,-375.720474789281
-17487.5809110596,-729.029298548435,-375.720474790287
-17487.7032459171,-756.770265276238,-375.724049091209
-17488.0010411225,-766.521674353039,-375.726031854263
-17488.9360584592,-784.406275834145,-375.730771910433
-17490.6491536815,-811.299408410226,-375.73883540188
-17491.7292982295,-824.730616607131,-375.743520280363
-17494.4576438578,-853.055993627936,-375.754727500542
